1618.800000,847892.727603,-5574328.244688,3025718.622777,464.814565,350.222059,284.198374
1618.900000,847939.191632,-5574293.222708,3025747.025872,464.451093,350.217637,283.849479
1619.000000,847985.617793,-5574258.201190,3025775.392660,464.086733,350.212345,283.500171
1619.100000,848032.008956,-5574223.180258,3025803.725895,463.721549,350.206340,283.150468
1619.200000,848078.362073,-5574188.159946,3025832.022737,463.355463,350.199645,282.800271
1619.300000,848124.680026,-5574153.140345,3025860.285937,462.988553,350.192364,282.449611
1619.400000,848170.959754,-5574118.121494,3025888.512643,462.620743,350.184442,282.098453
1619.500000,848217.204153,-5574083.103472,3025916.705616,462.252130,350.175951,281.746842
1619.600000,848263.410150,-5574048.086324,3025944.861995,461.882636,350.166857,281.394719
1619.700000,848309.580658,-5574013.070115,3025972.984547,461.512323,350.157241,281.042121
1619.800000,848355.712586,-5573978.054894,3026001.070401,461.141118,350.147096,280.688976
1619.900000,848401.808859,-5573943.040708,3026029.122328,460.769096,350.136493,280.335334
1620.000000,848447.866376,-5573908.027615,3026057.137450,460.396196,350.125322,279.981159
1620.100000,848493.888076,-5573873.015656,3026085.118546,460.022479,350.113694,279.626471
1620.200000,848539.870842,-5573838.004893,3026113.062727,459.647868,350.101549,279.271235
1620.300000,848585.817627,-5573802.995360,3026140.972780,459.272447,350.088926,278.915500
1620.400000,848631.725302,-5573767.987126,3026168.845808,458.896134,350.075782,278.559214
1620.500000,848677.596832,-5573732.980218,3026196.684610,458.519011,350.062111,278.202446
1620.600000,848723.429075,-5573697.974724,3026224.486281,458.140978,350.047789,277.845154
1620.700000,848769.225006,-5573662.970677,3026252.253628,457.762131,350.032873,277.487403
1620.800000,848814.981478,-5573627.968163,3026279.983752,457.382629,350.017603,277.129358
1620.900000,848860.701522,-5573592.967151,3026307.679495,457.002760,350.002465,276.771135
1621.000000,848906.382021,-5573557.967656,3026335.337968,456.622595,349.987763,276.412576
1621.100000,848952.026034,-5573522.969585,3026362.962001,456.242174,349.973546,276.053683
1621.200000,848997.630447,-5573487.972930,3026390.548693,455.861485,349.959827,275.694444
1621.300000,849043.198324,-5573452.977612,3026418.100884,455.480554,349.946413,275.334991
1621.400000,849088.726549,-5573417.983645,3026445.615689,455.099367,349.933062,274.975465
1621.500000,849134.218192,-5573382.991006,3026473.095978,454.718000,349.919496,274.615955
1621.600000,849179.670142,-5573347.999761,3026500.538885,454.336481,349.905447,274.256623
1621.700000,849225.085485,-5573313.009938,3026527.947311,453.954856,349.890646,273.897608
1621.800000,849270.461110,-5573278.021666,3026555.318418,453.573135,349.874803,273.538964
1621.900000,849315.800110,-5573243.035009,3026582.655114,453.191359,349.857814,273.180697
1622.000000,849361.099382,-5573208.050153,3026609.954574,452.809566,349.839336,272.822928
1622.100000,849406.362022,-5573173.067187,3026637.219718,452.427732,349.819266,272.465791
1622.200000,849451.584927,-5573138.086360,3026664.447756,452.045864,349.797388,272.109370
1622.300000,849496.771195,-5573103.107760,3026691.641612,451.663984,349.773705,271.753663
1622.400000,849541.917724,-5573068.131688,3026718.798516,451.282108,349.747929,271.398797
1622.500000,849587.027616,-5573033.158229,3026745.921394,450.900234,349.720157,271.044747
1622.600000,849632.097771,-5572998.187729,3026773.007495,450.518358,349.690215,270.691596
1622.700000,849677.131288,-5572963.220243,3026800.059736,450.136486,349.658236,270.339286
1622.800000,849722.125068,-5572928.256156,3026827.075384,449.754602,349.624023,269.987920
1622.900000,849767.082208,-5572893.295496,3026854.057344,449.372719,349.587749,269.637414
1623.000000,849811.999611,-5572858.338683,3026881.002899,448.990841,349.549188,269.287876
1623.100000,849856.880377,-5572823.385718,3026907.914945,448.608984,349.508480,268.939243
1623.200000,849901.721409,-5572788.437060,3026934.790779,448.227143,349.465571,268.591529
1623.300000,849946.525805,-5572753.492650,3026961.633269,447.845287,349.420927,268.244525
1623.400000,849991.290467,-5572718.552945,3026988.439713,447.463439,349.374228,267.898391
1623.500000,850036.018494,-5572683.617863,3027015.212972,447.081626,349.325457,267.553141
1623.600000,850080.706793,-5572648.687929,3027041.950374,446.699860,349.274426,267.208855
1623.700000,850125.358467,-5572613.763030,3027068.654765,446.318130,349.221475,266.865373
1623.800000,850169.970420,-5572578.843700,3027095.323476,445.936435,349.166530,266.522726
1623.900000,850214.545755,-5572543.929776,3027121.959333,445.554779,349.109726,266.180866
1624.000000,850259.081377,-5572509.021822,3027148.559679,445.173158,349.050932,265.839868
1624.100000,850303.580388,-5572474.119635,3027175.127325,444.791573,348.990467,265.499564
1624.200000,850348.039693,-5572439.223792,3027201.659618,444.410025,348.928127,265.160044
1624.300000,850392.462393,-5572404.334055,3027228.159352,444.028477,348.864159,264.821179
1624.400000,850436.845389,-5572369.451015,3027254.623876,443.646924,348.798526,264.482983
1624.500000,850481.191777,-5572334.574391,3027281.055965,443.265366,348.731396,264.145392
1624.600000,850525.498462,-5572299.704792,3027307.452977,442.883817,348.662600,263.808479
1624.700000,850569.768541,-5572264.841915,3027333.817680,442.502280,348.592228,263.472230
1624.800000,850613.998919,-5572229.986400,3027360.147446,442.120757,348.520239,263.136649
1624.900000,850658.192693,-5572195.137906,3027386.445026,441.739240,348.446831,262.801660
1625.000000,850702.346766,-5572160.297078,3027412.707796,441.357706,348.372104,262.467218
1625.100000,850746.464234,-5572125.463517,3027438.938482,440.976158,348.296239,262.133233
1625.200000,850790.541998,-5572090.637880,3027465.134464,440.594631,348.218881,261.799880
1625.300000,850834.583161,-5572055.819782,3027491.298476,440.213140,348.140029,261.467164
1625.400000,850878.584628,-5572021.009928,3027517.427920,439.831682,348.059580,261.135143
1625.500000,850922.549498,-5571986.207906,3027543.525522,439.450258,347.977693,260.803744
1625.600000,850966.474680,-5571951.414434,3027569.588688,439.068851,347.894435,260.472932
1625.700000,851010.363269,-5571916.629053,3027595.620123,438.687453,347.809986,260.142634
1625.800000,851054.212171,-5571881.852479,3027621.617233,438.306074,347.724265,259.812886
1625.900000,851098.024484,-5571847.084231,3027647.582713,437.924708,347.637403,259.483638
1626.000000,851141.797113,-5571812.325040,3027673.513979,437.543355,347.549302,259.154946
1626.100000,851185.533156,-5571777.574403,3027699.413717,437.162035,347.460026,258.826775
1626.200000,851229.229520,-5571742.833075,3027725.279352,436.780732,347.369562,258.499139
1626.300000,851272.889302,-5571708.100516,3027751.113556,436.399431,347.278151,258.171923
1626.400000,851316.509408,-5571673.377484,3027776.913755,436.018158,347.185570,257.845237
1626.500000,851360.092935,-5571638.663433,3027802.682618,435.636918,347.091867,257.519063
1626.600000,851403.636792,-5571603.959150,3027828.417585,435.255710,346.996998,257.193419
1626.700000,851447.144077,-5571569.264061,3027854.121314,434.874522,346.901149,256.868222
1626.800000,851490.611698,-5571534.578959,3027879.791248,434.493371,346.804173,256.543540
1626.900000,851534.042752,-5571499.903253,3027905.430034,434.112246,346.706234,256.219300
1627.000000,851577.434148,-5571465.237747,3027931.035123,433.731151,346.607253,255.895543
1627.100000,851620.788983,-5571430.581827,3027956.609154,433.350085,346.507329,255.572224
1627.200000,851664.104167,-5571395.936317,3027982.149585,432.969059,346.406330,255.249410
1627.300000,851707.382796,-5571361.300589,3028007.659050,432.588069,346.304363,254.927059
1627.400000,851750.621781,-5571326.675477,3028033.135013,432.207109,346.201408,254.605186
1627.500000,851793.824219,-5571292.060331,3028058.580098,431.826179,346.097583,254.283733
1627.600000,851836.987018,-5571257.455990,3028083.991774,431.445272,345.992888,253.962707
1627.700000,851880.113274,-5571222.861775,3028109.372650,431.064391,345.887424,253.642059
1627.800000,851923.199897,-5571188.278531,3028134.720199,430.683531,345.781191,253.321794
1627.900000,851966.249980,-5571153.705554,3028160.037018,430.302677,345.674328,253.001854
1628.000000,852009.260432,-5571119.143686,3028185.320580,429.921827,345.566839,252.682237
1628.100000,852052.234346,-5571084.592203,3028210.573473,429.540992,345.458752,252.362916
1628.200000,852095.168631,-5571050.051962,3028235.793178,429.160170,345.349863,252.044030
1628.300000,852138.066381,-5571015.522254,3028260.982291,428.779379,345.240128,251.725584
1628.400000,852180.924508,-5570981.003969,3028286.138312,428.398625,345.129431,251.407643
1628.500000,852223.746107,-5570946.496392,3028311.263833,428.017903,345.017868,251.090151
1628.600000,852266.528089,-5570912.000424,3028336.356358,427.637204,344.905428,250.773124
1628.700000,852309.273548,-5570877.515327,3028361.418469,427.256523,344.792223,250.456506
1628.800000,852351.979395,-5570843.042006,3028386.447673,426.875866,344.678239,250.140298
1628.900000,852394.648722,-5570808.579699,3028411.446539,426.495232,344.563573,249.824446
1629.000000,852437.278441,-5570774.129311,3028436.412574,426.114606,344.448281,249.508939
1629.100000,852479.871643,-5570739.690059,3028461.348336,425.733996,344.332401,249.193753
1629.200000,852522.425241,-5570705.262852,3028486.251336,425.353402,344.215904,248.878909
1629.300000,852564.942324,-5570670.846894,3028511.124127,424.972828,344.098827,248.564388
1629.400000,852607.419807,-5570636.443106,3028535.964224,424.592273,343.981169,248.250189
1629.500000,852649.860779,-5570602.050676,3028560.774173,424.211732,343.862967,247.936307
1629.600000,852692.262154,-5570567.670531,3028585.551495,423.831209,343.744215,247.622735
1629.700000,852734.627022,-5570533.301848,3028610.298729,423.450708,343.624946,247.309455
1629.800000,852776.952296,-5570498.945559,3028635.013396,423.070227,343.505151,246.996473
1629.900000,852819.241068,-5570464.600831,3028659.698031,422.689763,343.384855,246.683783
1630.000000,852861.490250,-5570430.268607,3028684.350164,422.309318,343.263978,246.371434
1630.100000,852903.702932,-5570395.948051,3028708.972327,421.928907,343.142553,246.059388
1630.200000,852945.876032,-5570361.640114,3028733.562052,421.548525,343.020574,245.747654
1630.300000,852988.012638,-5570327.343950,3028758.121865,421.168164,342.898113,245.436198
1630.400000,853030.109665,-5570293.060511,3028782.649303,420.787825,342.775067,245.125081
1630.500000,853072.170204,-5570258.788954,3028807.146891,420.407512,342.651375,244.814310
1630.600000,853114.191169,-5570224.530261,3028831.612178,420.027241,342.526952,244.503919
1630.700000,853156.175653,-5570190.283582,3028856.047685,419.647005,342.401852,244.193888
1630.800000,853198.120572,-5570156.049914,3028880.450968,419.266806,342.276030,243.884239
1630.900000,853240.029015,-5570121.828393,3028904.824542,418.886636,342.149603,243.574914
1631.000000,853281.897900,-5570087.620013,3028929.165960,418.506494,342.022594,243.265888
1631.100000,853323.730315,-5570053.423892,3028953.477729,418.126387,341.894956,242.957195
1631.200000,853365.523179,-5570019.241045,3028977.757411,417.746330,341.766610,242.648863
1631.300000,853407.279582,-5569985.070589,3029002.007511,417.366315,341.637600,242.340878
1631.400000,853448.996443,-5569950.913549,3029026.225599,416.986346,341.507880,242.033263
1631.500000,853490.676852,-5569916.769028,3029050.414172,416.606415,341.377572,241.725953
1631.600000,853532.317727,-5569882.638053,3029074.570799,416.226489,341.246711,241.418894
1631.700000,853573.922150,-5569848.519700,3029098.697958,415.846558,341.115354,241.112057
1631.800000,853615.487040,-5569814.415004,3029122.793223,415.466646,340.983357,240.805596
1631.900000,853657.015479,-5569780.323045,3029146.859089,415.086715,340.850761,240.499552
1632.000000,853698.504384,-5569746.244874,3029170.893145,414.706823,340.717496,240.193884
1632.100000,853739.956843,-5569712.179560,3029194.897875,414.326931,340.583699,239.888552
1632.200000,853781.369770,-5569678.128150,3029218.870866,413.947029,340.449421,239.583535
1632.300000,853822.746248,-5569644.089687,3029242.814590,413.567110,340.314745,239.278792
1632.400000,853864.083192,-5569610.065216,3029266.726635,413.187177,340.179644,238.974339
1632.500000,853905.383685,-5569576.053768,3029290.609462,412.807276,340.044191,238.670061
1632.600000,853946.644648,-5569542.056392,3029314.460655,412.427429,339.908321,238.366051
1632.700000,853987.869171,-5569508.072113,3029338.282677,412.047631,339.772117,238.062278
1632.800000,854029.054176,-5569474.101975,3029362.073113,411.667891,339.635697,237.758578
1632.900000,854070.202751,-5569440.144976,3029385.834393,411.288212,339.499176,237.454865
1633.000000,854111.311820,-5569406.202144,3029409.564086,410.908590,339.362547,237.151161
1633.100000,854152.384470,-5569372.272469,3029433.264625,410.529028,339.225826,236.847461
1633.200000,854193.417628,-5569338.356983,3029456.933579,410.149540,339.088968,236.543786
1633.300000,854234.414380,-5569304.454680,3029480.573383,409.770113,338.951961,236.240131
1633.400000,854275.371652,-5569270.566595,3029504.181605,409.390737,338.814843,235.936471
1633.500000,854316.292528,-5569236.691714,3029527.760678,409.011398,338.677607,235.632837
1633.600000,854357.173933,-5569202.831077,3029551.308173,408.632099,338.540245,235.329230
1633.700000,854398.018949,-5569168.983671,3029574.826526,408.252842,338.402722,235.025676
1633.800000,854438.824503,-5569135.150536,3029598.313310,407.873612,338.265079,234.722166
1633.900000,854479.593673,-5569101.330659,3029621.770960,407.494410,338.127302,234.418710
1634.000000,854520.323385,-5569067.525080,3029645.197054,407.115228,337.989402,234.115312
1634.100000,854561.016719,-5569033.732781,3029668.594024,406.736064,337.851399,233.811964
1634.200000,854601.670599,-5568999.954804,3029691.959449,406.356916,337.713281,233.508680
1634.300000,854642.288102,-5568966.190128,3029715.295762,405.977779,337.575052,233.205464
1634.400000,854682.866154,-5568932.439795,3029738.600543,405.598647,337.436747,232.902301
1634.500000,854723.407832,-5568898.702782,3029761.876224,405.219529,337.298319,232.599216
1634.600000,854763.910060,-5568864.980134,3029785.120388,404.840417,337.159820,232.296185
1634.700000,854804.375916,-5568831.270821,3029808.335463,404.461312,337.021252,231.993205
1634.800000,854844.802322,-5568797.575883,3029831.519030,404.082206,336.882641,231.690275
1634.900000,854885.192357,-5568763.894293,3029854.673520,403.703101,336.743958,231.387411
1635.000000,854925.542943,-5568730.227095,3029877.796515,403.324009,336.605198,231.084607
1635.100000,854965.857158,-5568696.573256,3029900.890443,402.944919,336.466388,230.781857
1635.200000,855006.131927,-5568662.933819,3029923.952888,402.565836,336.327532,230.479155
1635.300000,855046.370326,-5568629.307751,3029946.986276,402.186756,336.188626,230.176511
1635.400000,855086.569279,-5568595.696096,3029969.988192,401.807679,336.049672,229.873927
1635.500000,855126.731862,-5568562.097818,3029992.961063,401.428608,335.910661,229.571406
1635.600000,855166.855000,-5568528.513964,3030015.902474,401.049547,335.771606,229.268934
1635.700000,855206.941771,-5568494.943498,3030038.814851,400.670499,335.632495,228.966517
1635.800000,855246.989100,-5568461.387468,3030061.695781,400.291449,335.493317,228.664188
1635.900000,855287.000062,-5568427.844837,3030084.547690,399.912416,335.354078,228.361915
1636.000000,855326.971583,-5568394.316654,3030107.368166,399.533385,335.214790,228.059712
1636.100000,855366.906739,-5568360.801880,3030130.159635,399.154357,335.075447,227.757584
1636.200000,855406.802455,-5568327.301565,3030152.919685,398.775339,334.936065,227.455510
1636.300000,855446.661807,-5568293.814669,3030175.650739,398.396327,334.796609,227.153519
1636.400000,855486.481721,-5568260.342246,3030198.350391,398.017330,334.657064,226.851614
1636.500000,855526.265273,-5568226.883259,3030221.021065,397.638341,334.517427,226.549802
1636.600000,855566.009390,-5568193.438767,3030243.660356,397.259375,334.377642,226.248107
1636.700000,855605.717148,-5568160.007734,3030266.270689,396.880427,334.237738,225.946506
1636.800000,855645.385476,-5568126.591223,3030288.849661,396.501493,334.097711,225.645019
1636.900000,855685.017447,-5568093.188196,3030311.399696,396.122574,333.957544,225.343649
1637.000000,855724.609991,-5568059.799719,3030333.918394,395.743677,333.817224,225.042400
1637.100000,855764.166183,-5568026.424755,3030356.408179,395.364797,333.676754,224.741276
1637.200000,855803.682951,-5567993.064373,3030378.866654,394.985935,333.536128,224.440281
1637.300000,855843.163371,-5567959.717534,3030401.296239,394.607098,333.395348,224.139403
1637.400000,855882.604371,-5567926.385309,3030423.694539,394.228282,333.254413,223.838652
1637.500000,855922.009028,-5567893.066655,3030446.063972,393.849486,333.113336,223.538015
1637.600000,855961.374270,-5567859.762648,3030468.402147,393.470720,332.972067,223.237526
1637.700000,856000.703172,-5567826.472246,3030490.711481,393.091975,332.830641,222.937162
1637.800000,856039.992666,-5567793.196526,3030512.989584,392.713258,332.689042,222.636933
1637.900000,856079.245825,-5567759.934443,3030535.238872,392.334563,332.547255,222.336856
1638.000000,856118.459579,-5567726.687081,3030557.456960,391.955896,332.405277,222.036928
1638.100000,856157.637004,-5567693.453393,3030579.646261,391.577254,332.263117,221.737142
1638.200000,856196.775031,-5567660.234465,3030601.804394,391.198636,332.120753,221.437522
1638.300000,856235.876733,-5567627.029247,3030623.933770,390.820047,331.978192,221.138054
1638.400000,856274.939041,-5567593.838833,3030646.032010,390.441481,331.835417,220.838760
1638.500000,856313.965030,-5567560.662170,3030668.101526,390.062955,331.692435,220.539606
1638.600000,856352.951633,-5567527.500353,3030690.139937,389.684459,331.549222,220.240630
1638.700000,856391.901922,-5567494.352331,3030712.149656,389.305989,331.405795,219.941823
1638.800000,856430.812832,-5567461.219202,3030734.128308,388.927553,331.262114,219.643207
1638.900000,856469.687434,-5567428.099914,3030756.078302,388.549147,331.118207,219.344762
1639.000000,856508.522662,-5567394.995570,3030777.997267,388.170780,330.974030,219.046512
1639.100000,856547.321591,-5567361.905115,3030799.887610,387.792445,330.829588,218.748459
1639.200000,856586.081153,-5567328.829661,3030821.746966,387.414146,330.684873,218.450611
1639.300000,856624.804421,-5567295.768148,3030843.577737,387.035884,330.539909,218.152941
1639.400000,856663.488331,-5567262.721688,3030865.377560,386.657660,330.394679,217.855468
1639.500000,856702.135954,-5567229.689219,3030887.148836,386.279471,330.249180,217.558195
1639.600000,856740.744226,-5567196.671862,3030908.889206,385.901324,330.103398,217.261126
1639.700000,856779.316219,-5567163.668546,3030930.601067,385.523213,329.957363,216.964246
1639.800000,856817.848871,-5567130.680399,3030952.282062,385.145150,329.811032,216.667574
1639.900000,856856.345250,-5567097.706347,3030973.934587,384.767124,329.664436,216.371101
1640.000000,856894.802297,-5567064.747522,3030995.556290,384.389148,329.517537,216.074841
1640.100000,856933.223081,-5567031.802846,3031017.149560,384.011207,329.370391,215.778770
1640.200000,856971.604540,-5566998.873455,3031038.712051,383.633315,329.222929,215.482927
1640.300000,857009.949745,-5566965.958268,3031060.246152,383.255462,329.075189,215.187295
1640.400000,857048.255634,-5566933.058426,3031081.749517,382.877655,328.927161,214.891873
1640.500000,857086.525277,-5566900.172843,3031103.224532,382.499893,328.778859,214.596650
1640.600000,857124.755614,-5566867.302665,3031124.668855,382.122177,328.630239,214.301663
1640.700000,857162.949714,-5566834.446803,3031146.084870,381.744503,328.481344,214.006876
1640.800000,857201.104517,-5566801.606408,3031167.470238,381.366888,328.332105,213.712330
1640.900000,857239.223092,-5566768.780390,3031188.827342,380.989321,328.182557,213.417999
1641.000000,857277.302383,-5566735.969909,3031210.153847,380.611815,328.032647,213.123917
1641.100000,857315.345457,-5566703.173870,3031231.452131,380.234362,327.882404,212.830063
1641.200000,857353.349258,-5566670.393441,3031252.719868,379.856978,327.731787,212.536455
1641.300000,857391.316854,-5566637.627522,3031273.959429,379.479644,327.580844,212.243073
1641.400000,857429.245189,-5566604.877285,3031295.168491,379.102366,327.429528,211.949952
1641.500000,857467.137329,-5566572.141626,3031316.349426,378.725150,327.277849,211.657071
1641.600000,857504.990221,-5566539.421728,3031337.499914,378.348005,327.125773,211.364446
1641.700000,857542.806931,-5566506.716483,3031358.622323,377.970922,326.973297,211.072088
1641.800000,857580.584408,-5566474.027083,3031379.714341,377.593907,326.820399,210.780010
1641.900000,857618.325714,-5566441.352414,3031400.778332,377.216948,326.667129,210.488185
1642.000000,857656.027800,-5566408.693672,3031421.811987,376.840059,326.513433,210.196642
1642.100000,857693.693728,-5566376.049737,3031442.817666,376.463236,326.359354,209.905347
1642.200000,857731.320449,-5566343.421815,3031463.793066,376.086486,326.204834,209.614343
1642.300000,857768.911027,-5566310.808779,3031484.740541,375.709799,326.049968,209.323565
1642.400000,857806.462411,-5566278.211837,3031505.657790,375.333180,325.894654,209.033093
1642.500000,857843.977664,-5566245.629858,3031526.547166,374.956619,325.738960,208.742884
1642.600000,857881.453737,-5566213.064059,3031547.406376,374.580088,325.582873,208.452915
1642.700000,857918.893683,-5566180.513295,3031568.237756,374.203579,325.426404,208.163164
1642.800000,857956.294454,-5566147.978796,3031589.039023,373.827114,325.269377,207.873840
1642.900000,857993.659108,-5566115.459436,3031609.812535,373.450733,325.111745,207.584913
1643.000000,858030.984601,-5566082.956468,3031630.556023,373.074372,324.953492,207.296494
1643.100000,858068.273984,-5566050.468752,3031651.271845,372.698036,324.794715,207.008489
1643.200000,858105.524210,-5566017.997542,3031671.957732,372.321750,324.635439,206.720843
1643.300000,858142.738335,-5565985.541676,3031692.616022,371.945493,324.475749,206.433522
1643.400000,858179.913310,-5565953.102405,3031713.244447,371.569269,324.315652,206.146525
1643.500000,858217.052189,-5565920.678556,3031733.845336,371.193069,324.155186,205.859838
1643.600000,858254.151925,-5565888.271379,3031754.416423,370.816941,323.994340,205.573480
1643.700000,858291.215578,-5565855.879698,3031774.960041,370.440885,323.833109,205.287471
1643.800000,858328.240105,-5565823.504768,3031795.473925,370.064916,323.671571,205.001661
1643.900000,858365.228565,-5565791.145389,3031815.960374,369.689054,323.509837,204.715920
1644.000000,858402.177918,-5565758.802808,3031836.417113,369.313280,323.347880,204.430307
1644.100000,858439.091223,-5565726.475820,3031856.846440,368.937603,323.185664,204.144846
1644.200000,858475.965443,-5565694.165687,3031877.246089,368.562043,323.023104,203.859586
1644.300000,858512.803635,-5565661.871209,3031897.618363,368.186600,322.860198,203.574522
1644.400000,858549.602767,-5565629.593659,3031917.961000,367.811269,322.696935,203.289657
1644.500000,858586.365890,-5565597.331832,3031938.276298,367.435991,322.533314,203.004935
1644.600000,858623.089966,-5565565.087011,3031958.561995,367.060758,322.369249,202.720414
1644.700000,858659.778043,-5565532.857994,3031978.820386,366.685577,322.204768,202.436064
1644.800000,858696.427083,-5565500.646073,3031999.049215,366.310445,322.039819,202.151929
1644.900000,858733.040134,-5565468.450044,3032019.250778,365.935356,321.874400,201.868029
1645.000000,858769.614155,-5565436.271208,3032039.422828,365.560294,321.708532,201.584354
1645.100000,858806.152194,-5565404.108350,3032059.567655,365.185273,321.542225,201.300887
1645.200000,858842.651211,-5565371.962779,3032079.683014,364.810290,321.375423,201.017672
1645.300000,858879.114252,-5565339.833276,3032099.771195,364.435335,321.208198,200.734669
1645.400000,858915.538279,-5565307.721155,3032119.829956,364.060401,321.040517,200.451908
1645.500000,858951.926333,-5565275.625183,3032139.861582,363.685471,320.872446,200.169366
1645.600000,858988.275374,-5565243.546680,3032159.863836,363.310568,320.703939,199.887037
1645.700000,859024.588447,-5565211.484407,3032179.838996,362.935690,320.535022,199.604914
1645.800000,859060.862512,-5565179.439690,3032199.784826,362.560817,320.365678,199.323031
1645.900000,859097.100611,-5565147.411283,3032219.703608,362.185955,320.195918,199.041384
1646.000000,859133.299703,-5565115.400520,3032239.593111,361.811094,320.025744,198.759973
1646.100000,859169.462830,-5565083.406147,3032259.455610,361.436239,319.855146,198.478811
1646.200000,859205.586951,-5565051.429503,3032279.288879,361.061393,319.684153,198.197851
1646.300000,859241.675108,-5565019.469326,3032299.095186,360.686552,319.512804,197.917077
1646.400000,859277.724261,-5564987.526954,3032318.872301,360.311707,319.341082,197.636507
1646.500000,859313.737450,-5564955.601122,3032338.622494,359.936875,319.168934,197.356180
1646.600000,859349.711637,-5564923.693181,3032358.343545,359.562054,318.996359,197.076084
1646.700000,859385.649861,-5564891.801862,3032378.037717,359.187248,318.823366,196.796217
1646.800000,859421.549087,-5564859.928525,3032397.702797,358.812475,318.649873,196.516633
1646.900000,859457.412359,-5564828.071903,3032417.341053,358.437779,318.475830,196.237388
1647.000000,859493.236647,-5564796.233383,3032436.950290,358.063198,318.301040,195.958605
1647.100000,859529.025003,-5564764.411719,3032456.532789,357.688769,318.125372,195.680355
1647.200000,859564.774407,-5564732.608345,3032476.086383,357.314530,317.948625,195.402755
1647.300000,859600.487914,-5564700.822022,3032495.613357,356.940468,317.770873,195.125751
1647.400000,859636.162506,-5564669.054205,3032515.111554,356.566572,317.592069,194.849385
1647.500000,859671.801233,-5564637.303635,3032534.583250,356.192837,317.412297,194.573591
1647.600000,859707.401078,-5564605.571778,3032554.026291,355.819256,317.231553,194.298368
1647.700000,859742.965087,-5564573.857348,3032573.442937,355.445803,317.049972,194.023633
1647.800000,859778.490243,-5564542.161811,3032592.831034,355.072470,316.867562,193.749381
1647.900000,859813.979584,-5564510.483857,3032612.192826,354.699244,316.684387,193.475580
1648.000000,859849.430096,-5564478.824961,3032631.526166,354.326130,316.500400,193.202257
1648.100000,859884.844813,-5564447.183797,3032650.833289,353.953109,316.315681,192.929373
1648.200000,859920.220721,-5564415.561853,3032670.112057,353.580203,316.130133,192.656976
1648.300000,859955.560857,-5564383.957793,3032689.364697,353.207405,315.943815,192.385027
1648.400000,859990.862206,-5564352.373116,3032708.589078,352.834707,315.756698,192.113554
1648.500000,860026.127801,-5564320.806474,3032727.787420,352.462111,315.568836,191.842507
1648.600000,860061.354631,-5564289.259376,3032746.957596,352.089617,315.380152,191.571951
1648.700000,860096.545727,-5564257.730463,3032766.101821,351.717218,315.190733,191.301821
1648.800000,860131.698078,-5564226.221256,3032785.217976,351.344913,315.000527,191.032155
1648.900000,860166.814712,-5564194.730377,3032804.308263,350.972688,314.809643,190.762877
1649.000000,860201.892618,-5564163.259349,3032823.370563,350.600526,314.618117,190.493961
1649.100000,860236.934819,-5564131.806771,3032842.407065,350.228434,314.425951,190.225413
1649.200000,860271.938308,-5564100.374187,3032861.415662,349.856443,314.232948,189.957357
1649.300000,860306.906110,-5564068.960202,3032880.398549,349.484551,314.039176,189.689740
1649.400000,860341.835221,-5564037.566380,3032899.353627,349.112761,313.844571,189.422603
1649.500000,860376.728664,-5564006.191306,3032918.283080,348.741040,313.649306,189.155839
1649.600000,860411.583431,-5563974.836543,3032937.184809,348.369393,313.453328,188.889480
1649.700000,860446.402543,-5563943.500657,3032956.060987,347.997799,313.256720,188.623487
1649.800000,860481.182993,-5563912.185221,3032974.909519,347.626273,313.059429,188.357879
1649.900000,860515.927801,-5563880.888791,3032993.732573,347.254821,312.861445,188.092672
1650.000000,860550.633960,-5563849.612954,3033012.528064,346.883437,312.662791,187.827831
1650.100000,860585.304489,-5563818.356251,3033031.298151,346.512110,312.463491,187.563370
1650.200000,860619.936383,-5563787.120279,3033050.040753,346.140843,312.263484,187.299323
1650.300000,860654.532660,-5563755.903573,3033068.758025,345.769646,312.062814,187.035649
1650.400000,860689.090317,-5563724.707741,3033087.447895,345.398536,311.861402,186.772382
1650.500000,860723.612369,-5563693.531311,3033106.112513,345.027492,311.659316,186.509503
1650.600000,860758.095816,-5563662.375903,3033124.749812,344.656515,311.456486,186.247064
1650.700000,860792.543674,-5563631.240032,3033143.361936,344.285608,311.252979,185.985007
1650.800000,860826.952941,-5563600.125332,3033161.946826,343.914776,311.048737,185.723365
1650.900000,860861.326632,-5563569.030302,3033180.506618,343.544010,310.843858,185.462074
1651.000000,860895.661745,-5563537.956583,3033199.039255,343.173302,310.638299,185.201169
1651.100000,860929.961293,-5563506.902659,3033217.546862,342.802650,310.432133,184.940601
1651.200000,860964.222276,-5563475.870179,3033236.027388,342.432062,310.225285,184.680416
1651.300000,860998.447706,-5563444.857619,3033254.482955,342.061523,310.017836,184.420573
1651.400000,861032.634583,-5563413.866634,3033272.911515,341.691048,309.809730,184.161091
1651.500000,861066.785917,-5563382.895689,3033291.315182,341.320631,309.601022,183.901937
1651.600000,861100.898711,-5563351.946451,3033309.691915,340.950265,309.391678,183.643144
1651.700000,861134.975972,-5563321.017369,3033328.043819,340.579945,309.181766,183.384665
1651.800000,861169.014702,-5563290.110119,3033346.368859,340.209677,308.971215,183.126546
1651.900000,861203.017910,-5563259.223146,3033364.669138,339.839492,308.759981,182.868804
1652.000000,861236.982604,-5563228.358151,3033382.942636,339.469423,308.547874,182.611563
